0,1,2,3,4,5,6,7,8,9
-0.840343999186821,0.6091605982474658,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.6185560033282457,0.8794764436157457,0.5815523271075671
1.188072550574471,-0.23115940521714806,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,0.13786313973520747,-0.33021123607569286,-1.2851137479676011
1.188072550574471,0.3880237552304622,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.8442670585722891,0.2809993810315607,0.5815523271075671
-0.840343999186821,-1.0714794086817618,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-1.0766036829526549,-0.7631520898599976,-1.2851137479676011
-0.840343999186821,1.5379353389188812,3.0431963749825326,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,1.021051505606959,0.370134262693035,0.5815523271075671
-0.840343999186821,-0.27538677382054877,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,-0.8166605205042798,-0.13920791822967615,0.5815523271075671
1.188072550574471,1.714844813332484,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,2.085780465813939,0.013594736047137106,-0.351780710430017
1.188072550574471,1.6263900761256826,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,3.3896924718421513,0.35740070816996705,1.5148853646451512
1.188072550574471,1.582162707522282,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,0.23238792608007114,0.5866046895851872,0.5815523271075671
-0.840343999186821,-1.2926162516987656,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,0.5164039897237501,-0.9668889622290818,0.5815523271075671
-0.840343999186821,-1.5137530947157691,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.8012008591861947,-1.3870962614903186,-1.2851137479676011
-0.840343999186821,0.6533879668508665,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-1.0222740160348127,-0.1137408091835407,-0.351780710430017
-0.840343999186821,-0.9830246714749604,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-1.1269580083887039,-0.903221189613743,0.5815523271075671
-0.840343999186821,0.9629795470746717,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.23648151646699783,-0.4320796722602352,1.5148853646451512
-0.840343999186821,-0.8503425656647583,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,0.7634376237789149,0.9840797442225979,-0.5902869083466041,-0.9541554077060144,0.5815523271075671
1.188072550574471,-1.0272520400783611,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-1.0741743076026702,-0.9541554077060144,-1.2851137479676011
-0.840343999186821,0.918752178471271,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,2.3183379424988493,-0.8777540805676075,0.5815523271075671
1.188072550574471,1.2725711272984768,-0.3286018635605597,4.185031989557928,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.7020381744459055,-0.20287569084501506,0.5815523271075671
-0.840343999186821,-0.18693203661374733,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-0.45402103644291053,0.5484040260159843,-1.2851137479676011
-0.840343999186821,-0.6734330912511554,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-0.04389830690456543,-0.9414218531829464,0.5815523271075671
1.188072550574471,-1.0272520400783611,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-0.21969674132164813,-0.9414218531829464,0.5815523271075671
-0.840343999186821,-1.1157067772851628,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-1.0711103458943774,0.9840797442225979,-0.18767315716275734,-0.9414218531829464,-1.2851137479676011
1.188072550574471,0.7418427040576681,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,1.0453452591068069,1.0704797614617625,0.5815523271075671
1.188072550574471,-0.05424993080354513,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.8398500124814076,0.3956013717391705,-1.2851137479676011
1.188072550574471,-1.381070988905567,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,0.4660496642877013,-0.08827370013740522,-1.2851137479676011
1.188072550574471,-0.5407509854409531,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,2.563263148238227,1.5543548333383386,1.5148853646451512
-0.840343999186821,0.07843217500665706,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.2408985625578794,1.439752842630729,-1.2851137479676011
-0.840343999186821,0.16688691221345853,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.06377501431353189,-0.44481322678330315,-1.2851137479676011
1.188072550574471,-1.0272520400783611,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-0.1284847395449457,-0.13920791822967615,-1.2851137479676011
1.188072550574471,0.034204806403256335,3.0431963749825326,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.4981914973517253,-0.6103494355831839,0.5815523271075671
1.188072550574471,-1.1157067772851628,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-0.5759315085512395,-0.839553416998404,-1.2851137479676011
1.188072550574471,0.6976153354542672,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-1.9883843307310236,0.9840797442225979,-0.4979706450471814,-0.17740858179887958,-0.351780710430017
1.188072550574471,0.47647849243726365,3.0431963749825326,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.18016417880825905,0.43380203530837347,1.5148853646451512
-0.840343999186821,-0.6734330912511554,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,0.7730343676039642,-0.037339482045133834,0.5815523271075671
-0.840343999186821,1.405253233108679,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,0.004026643181498648,-0.13920791822967615,-1.2851137479676011
-0.840343999186821,0.5649332296440651,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.26408805453500706,-0.4066125632140997,0.5815523271075671
1.188072550574471,0.5649332296440651,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.26673828218953605,0.3319335991238316,0.5815523271075671
1.188072550574471,0.25534164942026,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.42155574767493165,-0.07554014561433726,0.5815523271075671
-0.840343999186821,0.8745248098678702,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.28506902346669416,-0.011872372998998364,0.5815523271075671
1.188072550574471,0.6976153354542672,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.24509475634421674,0.2555322719854247,0.5815523271075671
-0.840343999186821,1.6263900761256826,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.756809545972836,-0.2792770179834219,0.5815523271075671
-0.840343999186821,-1.8534192855898868,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,0.0888339281264231,-1.0942245074597596,-1.2851137479676011
1.188072550574471,1.228343758695076,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-1.09802635649343,0.039061845093272575,-0.351780710430017
1.188072550574471,-0.6292057226477547,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.6315862892963461,,-0.351780710430017
-0.840343999186821,0.5649332296440651,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,3.0511258889760864,1.0704797614617625,0.5815523271075671
1.188072550574471,-0.27538677382054877,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.882916211867502,-0.35567834512182833,0.5815523271075671
-0.840343999186821,1.2725711272984768,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.052290694477240135,0.4847362534006453,-0.351780710430017
1.188072550574471,-1.4695257261123684,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.13864394555397294,,-0.351780710430017
-0.840343999186821,0.034204806403256335,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,-0.3299020412891412,-0.6103494355831839,0.5815523271075671
-0.840343999186821,0.5649332296440651,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.7978880746180337,0.43380203530837347,0.5815523271075671
-0.840343999186821,1.582162707522282,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,-0.9403378110489613,0.4465355898314414,0.5815523271075671
-0.840343999186821,1.405253233108679,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.20313281848084258,1.5925554969075417,0.5815523271075671
1.188072550574471,0.7860700726610688,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.8387457509586873,1.898160805461168,-0.351780710430017
1.188072550574471,-0.8503425656647583,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.5635637794967714,-0.08827370013740522,1.5148853646451512
-0.840343999186821,-0.5407509854409531,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,0.7634376237789149,0.9840797442225979,-0.9599936661533839,0.8794764436157457,0.5815523271075671
-0.840343999186821,1.6263900761256826,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.9211236605536269,2.0509634597379818,0.5815523271075671
1.188072550574471,-1.4695257261123684,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-1.122099257688734,-1.7309022336131485,-1.2851137479676011
-0.840343999186821,1.6263900761256826,3.0431963749825326,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.33409823507547853,0.5102033624467803,-0.351780710430017
-0.840343999186821,-0.23115940521714806,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.04676938686363829,2.3438352137685405,1.5148853646451512
-0.840343999186821,0.5649332296440651,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,2.616709405937893,1.7708252602304904,0.5815523271075671
-0.840343999186821,-0.6292057226477547,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.8177647820270002,-0.26654346346035396,0.5815523271075671
-0.840343999186821,-0.894569934268159,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,-0.5922745790875009,1.6052890514306095,0.5815523271075671
-0.840343999186821,0.8302974412644695,3.0431963749825326,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,2.0678914291458694,2.076430568784118,-1.2851137479676011
-0.840343999186821,1.6706174447290834,3.0431963749825326,4.185031989557928,0.7238842108588146,-0.15383636105773127,-1.016177810661044,0.44595210457419066,-0.19014213632194754,1.5148853646451512
1.188072550574471,-0.4965236168375524,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-1.9883843307310236,-1.016177810661044,-0.3140006753619676,0.16639739032395037,0.5815523271075671
-0.840343999186821,-0.9830246714749604,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.10551609987236187,1.1468810886001692,0.5815523271075671
1.188072550574471,-1.7791173063361736,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-0.5359572414287621,-1.3870962614903186,-1.2851137479676011
-0.840343999186821,-1.2041615144919642,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-0.368772046888898,,-1.2851137479676011
1.188072550574471,-1.6464352005259715,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.24884924552146603,-1.488964697674861,-1.2851137479676011
1.188072550574471,0.07843217500665706,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.09336922312243787,-0.25380990893728644,-1.2851137479676011
-0.840343999186821,1.0072069156780723,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.36325073927529616,0.7648744529081359,1.5148853646451512
-0.840343999186821,-0.9830246714749604,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,0.13764228743066328,-0.39387900869103176,-1.2851137479676011
-0.840343999186821,-1.6022078319225708,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-0.06708779888169313,-1.3488955979211152,-1.2851137479676011
-0.840343999186821,0.34379638662706147,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,2.512687970497634,0.5866046895851872,-0.351780710430017
-0.840343999186821,1.3610258645052782,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,2.770864314509657,0.726673789338933,-0.351780710430017
1.188072550574471,1.095661652884874,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,0.9840797442225979,2.5990412215743675,0.3828678172161025,-0.351780710430017
-0.840343999186821,0.2995690180236607,3.0431963749825326,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.8248320557724107,0.7648744529081359,0.5815523271075671
-0.840343999186821,0.8302974412644695,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.7499631245319697,-0.8268198624753366,-1.2851137479676011
-0.840343999186821,0.034204806403256335,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,-0.46086745788377687,-0.3429447905987608,-1.2851137479676011
1.188072550574471,-1.7791173063361736,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.43657370438392884,-0.7758856443830652,-1.2851137479676011
1.188072550574471,-0.8503425656647583,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.25370799622143564,0.40833492626223844,-0.351780710430017
-0.840343999186821,0.21111428081685926,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,2.538306837824747,3.6044571115522515,0.5815523271075671
-0.840343999186821,1.5379353389188812,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.12384684114951997,0.40833492626223844,1.5148853646451512
-0.840343999186821,0.034204806403256335,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.008341085872969542,1.0068119888464235,0.5815523271075671
-0.840343999186821,-1.2926162516987656,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,2.817243298463912,-0.7631520898599976,0.5815523271075671
-0.840343999186821,0.3880237552304622,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.736711986259325,3.2861182484755567,0.5815523271075671
-0.840343999186821,0.8745248098678702,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.44032819356117814,1.299683742876983,0.5815523271075671
1.188072550574471,0.6091605982474658,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,2.3395397637350803,1.94909502355344,1.5148853646451512
-0.840343999186821,-0.27538677382054877,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-1.9883843307310236,-1.016177810661044,-0.661180498105252,-1.081490952936692,-1.2851137479676011
-0.840343999186821,1.714844813332484,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-1.0342000404801928,0.5484040260159843,0.5815523271075671
-0.840343999186821,1.1841163900916754,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-1.0335374835665605,0.43380203530837347,-0.351780710430017
-0.840343999186821,0.16688691221345853,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,0.9840797442225979,0.3571694781474727,-0.6358165446293198,-1.2851137479676011
-0.840343999186821,1.0072069156780723,-0.3286018635605597,4.185031989557928,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.6633890211506926,1.0322790978925596,-1.2851137479676011
-0.840343999186821,0.16688691221345853,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.0319722824591853,-1.0432902893674887,1.5148853646451512
-0.840343999186821,1.4494806017120798,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,2.0290214235461126,1.248749524784712,-1.2851137479676011
-0.840343999186821,-0.5407509854409531,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.5264605923333667,0.3828678172161025,0.5815523271075671
1.188072550574471,1.0072069156780723,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,3.006955428067272,0.8158086710004069,1.5148853646451512
1.188072550574471,-0.31961414242394953,3.0431963749825326,-0.23894679956929837,-1.3814364023959054,-1.9883843307310236,0.9840797442225979,0.1524393918351163,0.2682658265084927,1.5148853646451512
-0.840343999186821,-0.05424993080354513,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.5185099093697801,-0.8140863079522686,0.5815523271075671
1.188072550574471,1.0514342842814732,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.8974924639674109,0.5484040260159843,-0.351780710430017
-0.840343999186821,0.34379638662706147,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.3393986903845362,0.43380203530837347,0.5815523271075671
1.188072550574471,1.3167984959018775,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.655880042796194,-0.024605927522066324,-1.2851137479676011
1.188072550574471,0.6976153354542672,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,-0.7155101650230941,-0.20287569084501506,1.5148853646451512
1.188072550574471,-1.381070988905567,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.3473493733481228,0.0008611815240691449,-1.2851137479676011
-0.840343999186821,-1.8286519591719823,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.19628639703997622,-1.5526324702902,-1.2851137479676011
-0.840343999186821,1.6706174447290834,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.4685972885428193,0.370134262693035,-1.2851137479676011
-0.840343999186821,1.1841163900916754,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,0.16546967780321672,-0.41934611773716723,-0.351780710430017
1.188072550574471,-1.8834938962401993,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.4286230214203422,-1.6163002429055389,-1.2851137479676011
-0.840343999186821,-0.7618878284579568,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,1.8912095855106101,-0.5339481084447775,-1.2851137479676011
1.188072550574471,0.6533879668508665,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.7718275026818329,,-1.2851137479676011
-0.840343999186821,-1.55798046331917,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-0.6589719750598111,-1.7054351245670132,-1.2851137479676011
-0.840343999186821,1.3167984959018775,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,0.9840797442225979,-0.38931131121149704,-1.0305567348444207,-0.351780710430017
1.188072550574471,0.47647849243726365,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,2.043818527950565,,1.5148853646451512
1.188072550574471,0.3880237552304622,3.0431963749825326,-0.23894679956929837,0.7238842108588146,-1.9883843307310236,-1.016177810661044,0.23128366455735083,,1.5148853646451512
1.188072550574471,-1.0272520400783611,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-0.6002252620510875,-1.20882649816737,0.5815523271075671
-0.840343999186821,1.582162707522282,-0.3286018635605597,4.185031989557928,0.7238842108588146,-0.15383636105773127,-1.016177810661044,2.103227797872921,0.2809993810315607,0.5815523271075671
-0.840343999186821,-1.4695257261123684,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,-1.016177810661044,-0.5030502480516948,-1.4125633705364542,-0.351780710430017
1.188072550574471,-1.5137530947157691,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-0.18347696337641997,-0.7122178717677262,-1.2851137479676011
-0.840343999186821,-0.7618878284579568,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,0.9840797442225979,-0.5202767278061327,0.06452895413940804,0.5815523271075671
-0.840343999186821,-0.36384151102735024,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,0.9840797442225979,-0.42354341841582843,-0.4066125632140997,-1.2851137479676011
1.188072550574471,-1.6906625691293722,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,-0.1002156445633042,0.5356704714929162,-1.2851137479676011
-0.840343999186821,-0.8061151970613576,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,-0.15383636105773127,-1.016177810661044,0.6224130959049059,-1.196092943644302,-1.2851137479676011
1.188072550574471,1.095661652884874,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,0.22267042468013193,-0.35567834512182833,0.5815523271075671
1.188072550574471,-1.8321901486602545,-0.3286018635605597,-0.23894679956929837,-1.3814364023959054,1.6807116086155611,0.9840797442225979,1.041590769929558,-1.5016982521979285,-1.2851137479676011
-0.840343999186821,-0.23115940521714806,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,-0.15383636105773127,-1.016177810661044,-0.4716892208064364,-0.5976158810601164,-0.351780710430017
1.188072550574471,0.5207058610406644,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,-0.7194855065048875,-0.1137408091835407,1.5148853646451512
-0.840343999186821,0.9629795470746717,-0.3286018635605597,-0.23894679956929837,0.7238842108588146,0.7634376237789149,-1.016177810661044,1.3507839962912613,-0.22834279989115053,0.5815523271075671
